category_balance_cv,data_window,dollar_pool_error,hitter_repl_sgp,method,n_calibration_years,nrmse_AVG,nrmse_ERA,nrmse_HR,nrmse_R,nrmse_RBI,nrmse_SB,nrmse_SO,nrmse_SV,nrmse_W,nrmse_WHIP,pitcher_repl_sgp,punt_detection,rank_correlation,replacement_hitter_buffer,replacement_pitcher_buffer,sgp_ci_width_avg,sgp_cv_nrmse,sgp_cv_rmse,sgp_denom_AVG,sgp_denom_ERA,sgp_denom_HR,sgp_denom_R,sgp_denom_RBI,sgp_denom_SB,sgp_denom_SO,sgp_denom_SV,sgp_denom_W,sgp_denom_WHIP,time_decay,time_decay_rate,use_supplemental
1.0929640290443516,augmented,0.0,4.309851019753005,pairwise_mean,10,0.22125857558133982,0.200226023504333,0.24966373329662636,0.18267037052077015,0.2006974326330516,0.4609121119679661,0.2971666898752914,0.13402699296183754,0.5439940064776538,0.19601509503184358,3.7493166951951866,False,0.9548205790825445,70,70,nan,0.26866310318507136,5.440790912567127,0.0027232291666666668,0.10114402173913042,12.170833333333334,32.53859649122807,31.340625,9.358333333333333,44.45789473684211,6.1125,3.9812499999999997,0.018628260869565216,False,0.85,True
1.0641546144459852,augmented,0.0,4.8224511211439935,pairwise_mean,10,0.22125857558133982,0.200226023504333,0.2972529069654416,0.24901871972277728,0.23882533437447126,0.5800313271321452,0.23800642614319273,0.13525666201461514,0.48779684377631793,0.19601509503184358,4.427961978526113,True,0.9525339711996618,30,30,nan,0.28436879142464777,4.776221923804073,0.0027232291666666668,0.10114402173913042,10.587356321839081,30.960377358490565,26.551136363636363,8.657303370786517,35.675,5.914285714285715,3.4613636363636364,0.018628260869565216,False,0.85,True
1.0641546144459852,augmented,0.0,4.8224511211439935,pairwise_mean,10,0.22125857558133982,0.200226023504333,0.2972529069654416,0.24901871972277728,0.23882533437447126,0.5800313271321452,0.23800642614319273,0.13525666201461514,0.48779684377631793,0.19601509503184358,4.427961978526113,True,0.9525339711996618,40,40,nan,0.28436879142464777,4.776221923804073,0.0027232291666666668,0.10114402173913042,10.587356321839081,30.960377358490565,26.551136363636363,8.657303370786517,35.675,5.914285714285715,3.4613636363636364,0.018628260869565216,False,0.85,True
1.0641546144459852,augmented,0.0,4.8224511211439935,pairwise_mean,10,0.22125857558133982,0.200226023504333,0.2972529069654416,0.24901871972277728,0.23882533437447126,0.5800313271321452,0.23800642614319273,0.13525666201461514,0.48779684377631793,0.19601509503184358,4.427961978526113,True,0.9525339711996618,50,50,nan,0.28436879142464777,4.776221923804073,0.0027232291666666668,0.10114402173913042,10.587356321839081,30.960377358490565,26.551136363636363,8.657303370786517,35.675,5.914285714285715,3.4613636363636364,0.018628260869565216,False,0.85,True
1.0641546144459852,augmented,0.0,4.8224511211439935,pairwise_mean,10,0.22125857558133982,0.200226023504333,0.2972529069654416,0.24901871972277728,0.23882533437447126,0.5800313271321452,0.23800642614319273,0.13525666201461514,0.48779684377631793,0.19601509503184358,4.427961978526113,True,0.9525339711996618,60,60,nan,0.28436879142464777,4.776221923804073,0.0027232291666666668,0.10114402173913042,10.587356321839081,30.960377358490565,26.551136363636363,8.657303370786517,35.675,5.914285714285715,3.4613636363636364,0.018628260869565216,False,0.85,True
1.0641546144459852,augmented,0.0,4.8224511211439935,pairwise_mean,10,0.22125857558133982,0.200226023504333,0.2972529069654416,0.24901871972277728,0.23882533437447126,0.5800313271321452,0.23800642614319273,0.13525666201461514,0.48779684377631793,0.19601509503184358,4.427961978526113,True,0.9525339711996618,70,70,nan,0.28436879142464777,4.776221923804073,0.0027232291666666668,0.10114402173913042,10.587356321839081,30.960377358490565,26.551136363636363,8.657303370786517,35.675,5.914285714285715,3.4613636363636364,0.018628260869565216,False,0.85,True
1.08683873815714,augmented,0.0,4.120833434197455,pairwise_mean,10,0.2074906425391197,0.20464367715688245,0.2562737581417368,0.18376842655924056,0.2107784733848544,0.45854238868298536,0.306378677000801,0.1253531634106003,0.5798659328478262,0.20332403674060293,3.3497223141912036,False,0.9581014459252701,30,30,nan,0.27364191764646495,5.5934185369637275,0.0028771510426721016,0.1046178430839474,12.005497575371436,33.22176392058096,32.93568262223315,11.516694013014774,48.296590889724186,6.373644770117707,4.817130354722679,0.01887263776528983,True,0.8,True
1.08683873815714,augmented,0.0,4.120833434197455,pairwise_mean,10,0.2074906425391197,0.20464367715688245,0.2562737581417368,0.18376842655924056,0.2107784733848544,0.45854238868298536,0.306378677000801,0.1253531634106003,0.5798659328478262,0.20332403674060293,3.3497223141912036,False,0.9581014459252701,40,40,nan,0.27364191764646495,5.5934185369637275,0.0028771510426721016,0.1046178430839474,12.005497575371436,33.22176392058096,32.93568262223315,11.516694013014774,48.296590889724186,6.373644770117707,4.817130354722679,0.01887263776528983,True,0.8,True
1.08683873815714,augmented,0.0,4.120833434197455,pairwise_mean,10,0.2074906425391197,0.20464367715688245,0.2562737581417368,0.18376842655924056,0.2107784733848544,0.45854238868298536,0.306378677000801,0.1253531634106003,0.5798659328478262,0.20332403674060293,3.3497223141912036,False,0.9581014459252701,50,50,nan,0.27364191764646495,5.5934185369637275,0.0028771510426721016,0.1046178430839474,12.005497575371436,33.22176392058096,32.93568262223315,11.516694013014774,48.296590889724186,6.373644770117707,4.817130354722679,0.01887263776528983,True,0.8,True
1.08683873815714,augmented,0.0,4.120833434197455,pairwise_mean,10,0.2074906425391197,0.20464367715688245,0.2562737581417368,0.18376842655924056,0.2107784733848544,0.45854238868298536,0.306378677000801,0.1253531634106003,0.5798659328478262,0.20332403674060293,3.3497223141912036,False,0.9581014459252701,60,60,nan,0.27364191764646495,5.5934185369637275,0.0028771510426721016,0.1046178430839474,12.005497575371436,33.22176392058096,32.93568262223315,11.516694013014774,48.296590889724186,6.373644770117707,4.817130354722679,0.01887263776528983,True,0.8,True
1.08683873815714,augmented,0.0,4.120833434197455,pairwise_mean,10,0.2074906425391197,0.20464367715688245,0.2562737581417368,0.18376842655924056,0.2107784733848544,0.45854238868298536,0.306378677000801,0.1253531634106003,0.5798659328478262,0.20332403674060293,3.3497223141912036,False,0.9581014459252701,70,70,nan,0.27364191764646495,5.5934185369637275,0.0028771510426721016,0.1046178430839474,12.005497575371436,33.22176392058096,32.93568262223315,11.516694013014774,48.296590889724186,6.373644770117707,4.817130354722679,0.01887263776528983,True,0.8,True
1.0424922622778554,augmented,0.0,4.584932644488664,pairwise_mean,10,0.2074906425391197,0.20464367715688245,0.29550379499352253,0.2510239511028757,0.24620041301392878,0.5874248104668609,0.24531274624412763,0.13582203914527885,0.5281370440908629,0.20332403674060293,4.129118043755451,True,0.9596200527505309,30,30,nan,0.29048831554940624,4.876720456355907,0.0028771510426721016,0.1046178430839474,10.747498283672785,31.25020895837907,27.651312719136264,11.212284555573156,37.56509210194297,6.037557417292297,3.899198648775599,0.01887263776528983,True,0.8,True
1.0424922622778554,augmented,0.0,4.584932644488664,pairwise_mean,10,0.2074906425391197,0.20464367715688245,0.29550379499352253,0.2510239511028757,0.24620041301392878,0.5874248104668609,0.24531274624412763,0.13582203914527885,0.5281370440908629,0.20332403674060293,4.129118043755451,True,0.9596200527505309,40,40,nan,0.29048831554940624,4.876720456355907,0.0028771510426721016,0.1046178430839474,10.747498283672785,31.25020895837907,27.651312719136264,11.212284555573156,37.56509210194297,6.037557417292297,3.899198648775599,0.01887263776528983,True,0.8,True
1.0424922622778554,augmented,0.0,4.584932644488664,pairwise_mean,10,0.2074906425391197,0.20464367715688245,0.29550379499352253,0.2510239511028757,0.24620041301392878,0.5874248104668609,0.24531274624412763,0.13582203914527885,0.5281370440908629,0.20332403674060293,4.129118043755451,True,0.9596200527505309,50,50,nan,0.29048831554940624,4.876720456355907,0.0028771510426721016,0.1046178430839474,10.747498283672785,31.25020895837907,27.651312719136264,11.212284555573156,37.56509210194297,6.037557417292297,3.899198648775599,0.01887263776528983,True,0.8,True
1.0424922622778554,augmented,0.0,4.584932644488664,pairwise_mean,10,0.2074906425391197,0.20464367715688245,0.29550379499352253,0.2510239511028757,0.24620041301392878,0.5874248104668609,0.24531274624412763,0.13582203914527885,0.5281370440908629,0.20332403674060293,4.129118043755451,True,0.9596200527505309,60,60,nan,0.29048831554940624,4.876720456355907,0.0028771510426721016,0.1046178430839474,10.747498283672785,31.25020895837907,27.651312719136264,11.212284555573156,37.56509210194297,6.037557417292297,3.899198648775599,0.01887263776528983,True,0.8,True
1.0424922622778554,augmented,0.0,4.584932644488664,pairwise_mean,10,0.2074906425391197,0.20464367715688245,0.29550379499352253,0.2510239511028757,0.24620041301392878,0.5874248104668609,0.24531274624412763,0.13582203914527885,0.5281370440908629,0.20332403674060293,4.129118043755451,True,0.9596200527505309,70,70,nan,0.29048831554940624,4.876720456355907,0.0028771510426721016,0.1046178430839474,10.747498283672785,31.25020895837907,27.651312719136264,11.212284555573156,37.56509210194297,6.037557417292297,3.899198648775599,0.01887263776528983,True,0.8,True
1.0887967230861522,augmented,0.0,4.168158856365266,pairwise_mean,10,0.20801040160408885,0.2038505957315598,0.25556698160069624,0.18345046303727125,0.20756373071531192,0.45340637552847574,0.30125255058122113,0.12681874944915394,0.5652014059083218,0.2019216515292616,3.448343686423909,False,0.9581014459252701,30,30,nan,0.27070429056853623,5.515091416552971,0.00285161444678047,0.10385517349391896,12.036040113145102,33.04822007980713,32.49633906356975,10.929147620787592,47.32197458845679,6.316965247678916,4.571460176788551,0.018864018331644018,True,0.85,True
1.0887967230861522,augmented,0.0,4.168158856365266,pairwise_mean,10,0.20801040160408885,0.2038505957315598,0.25556698160069624,0.18345046303727125,0.20756373071531192,0.45340637552847574,0.30125255058122113,0.12681874944915394,0.5652014059083218,0.2019216515292616,3.448343686423909,False,0.9581014459252701,40,40,nan,0.27070429056853623,5.515091416552971,0.00285161444678047,0.10385517349391896,12.036040113145102,33.04822007980713,32.49633906356975,10.929147620787592,47.32197458845679,6.316965247678916,4.571460176788551,0.018864018331644018,True,0.85,True
1.0887967230861522,augmented,0.0,4.168158856365266,pairwise_mean,10,0.20801040160408885,0.2038505957315598,0.25556698160069624,0.18345046303727125,0.20756373071531192,0.45340637552847574,0.30125255058122113,0.12681874944915394,0.5652014059083218,0.2019216515292616,3.448343686423909,False,0.9581014459252701,50,50,nan,0.27070429056853623,5.515091416552971,0.00285161444678047,0.10385517349391896,12.036040113145102,33.04822007980713,32.49633906356975,10.929147620787592,47.32197458845679,6.316965247678916,4.571460176788551,0.018864018331644018,True,0.85,True
1.0887967230861522,augmented,0.0,4.168158856365266,pairwise_mean,10,0.20801040160408885,0.2038505957315598,0.25556698160069624,0.18345046303727125,0.20756373071531192,0.45340637552847574,0.30125255058122113,0.12681874944915394,0.5652014059083218,0.2019216515292616,3.448343686423909,False,0.9581014459252701,60,60,nan,0.27070429056853623,5.515091416552971,0.00285161444678047,0.10385517349391896,12.036040113145102,33.04822007980713,32.49633906356975,10.929147620787592,47.32197458845679,6.316965247678916,4.571460176788551,0.018864018331644018,True,0.85,True
1.0887967230861522,augmented,0.0,4.168158856365266,pairwise_mean,10,0.20801040160408885,0.2038505957315598,0.25556698160069624,0.18345046303727125,0.20756373071531192,0.45340637552847574,0.30125255058122113,0.12681874944915394,0.5652014059083218,0.2019216515292616,3.448343686423909,False,0.9581014459252701,70,70,nan,0.27070429056853623,5.515091416552971,0.00285161444678047,0.10385517349391896,12.036040113145102,33.04822007980713,32.49633906356975,10.929147620787592,47.32197458845679,6.316965247678916,4.571460176788551,0.018864018331644018,True,0.85,True
1.0476094145700217,augmented,0.0,4.62934939735899,pairwise_mean,10,0.20801040160408885,0.2038505957315598,0.2967676330220606,0.2502286293106688,0.2425306484574609,0.5783196910801124,0.24164286044745054,0.1358091408570391,0.5145131875703751,0.2019216515292616,4.209894502127856,True,0.957593700938264,30,30,nan,0.28735944396100777,4.821826210233599,0.00285161444678047,0.10385517349391896,10.745979336486835,31.20722603456428,27.45151512764477,10.536988480634683,37.068459287013326,6.0156002690163355,3.761645243702291,0.018864018331644018,True,0.85,True
1.0476094145700217,augmented,0.0,4.62934939735899,pairwise_mean,10,0.20801040160408885,0.2038505957315598,0.2967676330220606,0.2502286293106688,0.2425306484574609,0.5783196910801124,0.24164286044745054,0.1358091408570391,0.5145131875703751,0.2019216515292616,4.209894502127856,True,0.957593700938264,40,40,nan,0.28735944396100777,4.821826210233599,0.00285161444678047,0.10385517349391896,10.745979336486835,31.20722603456428,27.45151512764477,10.536988480634683,37.068459287013326,6.0156002690163355,3.761645243702291,0.018864018331644018,True,0.85,True
1.0476094145700217,augmented,0.0,4.62934939735899,pairwise_mean,10,0.20801040160408885,0.2038505957315598,0.2967676330220606,0.2502286293106688,0.2425306484574609,0.5783196910801124,0.24164286044745054,0.1358091408570391,0.5145131875703751,0.2019216515292616,4.209894502127856,True,0.957593700938264,50,50,nan,0.28735944396100777,4.821826210233599,0.00285161444678047,0.10385517349391896,10.745979336486835,31.20722603456428,27.45151512764477,10.536988480634683,37.068459287013326,6.0156002690163355,3.761645243702291,0.018864018331644018,True,0.85,True
1.0476094145700217,augmented,0.0,4.62934939735899,pairwise_mean,10,0.20801040160408885,0.2038505957315598,0.2967676330220606,0.2502286293106688,0.2425306484574609,0.5783196910801124,0.24164286044745054,0.1358091408570391,0.5145131875703751,0.2019216515292616,4.209894502127856,True,0.957593700938264,60,60,nan,0.28735944396100777,4.821826210233599,0.00285161444678047,0.10385517349391896,10.745979336486835,31.20722603456428,27.45151512764477,10.536988480634683,37.068459287013326,6.0156002690163355,3.761645243702291,0.018864018331644018,True,0.85,True
1.0476094145700217,augmented,0.0,4.62934939735899,pairwise_mean,10,0.20801040160408885,0.2038505957315598,0.2967676330220606,0.2502286293106688,0.2425306484574609,0.5783196910801124,0.24164286044745054,0.1358091408570391,0.5145131875703751,0.2019216515292616,4.209894502127856,True,0.957593700938264,70,70,nan,0.28735944396100777,4.821826210233599,0.00285161444678047,0.10385517349391896,10.745979336486835,31.20722603456428,27.45151512764477,10.536988480634683,37.068459287013326,6.0156002690163355,3.761645243702291,0.018864018331644018,True,0.85,True
1.090660387049923,augmented,0.0,4.21645910779973,pairwise_mean,10,0.2104511336537733,0.20283457776952224,0.25416212954859396,0.18313496934831436,0.20474715776249144,0.4525012151791777,0.29798921218858027,0.12873244372427622,0.5547867603123762,0.20013180579243156,3.5501244249615107,False,0.9588671329150134,30,30,nan,0.2689471405279537,5.463452593908032,0.0028157621229912898,0.10300768963214071,12.076179155510621,32.875602002139345,32.07493992731248,10.359072549757226,46.354017829243254,6.252447311832508,4.345469538365429,0.018818466738385,True,0.9,True
1.090660387049923,augmented,0.0,4.21645910779973,pairwise_mean,10,0.2104511336537733,0.20283457776952224,0.25416212954859396,0.18313496934831436,0.20474715776249144,0.4525012151791777,0.29798921218858027,0.12873244372427622,0.5547867603123762,0.20013180579243156,3.5501244249615107,False,0.9588671329150134,40,40,nan,0.2689471405279537,5.463452593908032,0.0028157621229912898,0.10300768963214071,12.076179155510621,32.875602002139345,32.07493992731248,10.359072549757226,46.354017829243254,6.252447311832508,4.345469538365429,0.018818466738385,True,0.9,True
1.090660387049923,augmented,0.0,4.21645910779973,pairwise_mean,10,0.2104511336537733,0.20283457776952224,0.25416212954859396,0.18313496934831436,0.20474715776249144,0.4525012151791777,0.29798921218858027,0.12873244372427622,0.5547867603123762,0.20013180579243156,3.5501244249615107,False,0.9588671329150134,50,50,nan,0.2689471405279537,5.463452593908032,0.0028157621229912898,0.10300768963214071,12.076179155510621,32.875602002139345,32.07493992731248,10.359072549757226,46.354017829243254,6.252447311832508,4.345469538365429,0.018818466738385,True,0.9,True
1.090660387049923,augmented,0.0,4.21645910779973,pairwise_mean,10,0.2104511336537733,0.20283457776952224,0.25416212954859396,0.18313496934831436,0.20474715776249144,0.4525012151791777,0.29798921218858027,0.12873244372427622,0.5547867603123762,0.20013180579243156,3.5501244249615107,False,0.9588671329150134,60,60,nan,0.2689471405279537,5.463452593908032,0.0028157621229912898,0.10300768963214071,12.076179155510621,32.875602002139345,32.07493992731248,10.359072549757226,46.354017829243254,6.252447311832508,4.345469538365429,0.018818466738385,True,0.9,True
1.090660387049923,augmented,0.0,4.21645910779973,pairwise_mean,10,0.2104511336537733,0.20283457776952224,0.25416212954859396,0.18313496934831436,0.20474715776249144,0.4525012151791777,0.29798921218858027,0.12873244372427622,0.5547867603123762,0.20013180579243156,3.5501244249615107,False,0.9588671329150134,70,70,nan,0.2689471405279537,5.463452593908032,0.0028157621229912898,0.10300768963214071,12.076179155510621,32.875602002139345,32.07493992731248,10.359072549757226,46.354017829243254,6.252447311832508,4.345469538365429,0.018818466738385,True,0.9,True
1.053175243142879,augmented,0.0,4.685463239181428,pairwise_mean,10,0.2104511336537733,0.20283457776952224,0.29739421816992556,0.2496175848372848,0.24009859760470043,0.5742502007745128,0.23923363609002193,0.1356021138979476,0.5036084614735109,0.20013180579243156,4.288395209904163,True,0.9525339711996618,30,30,nan,0.2853222330063631,4.787286580714328,0.0028157621229912898,0.10300768963214071,10.716529722098146,31.143401266964993,27.186783435466662,9.868640425357647,36.588232624122824,5.9867389188609925,3.6404010468638197,0.018818466738385,True,0.9,True
1.053175243142879,augmented,0.0,4.685463239181428,pairwise_mean,10,0.2104511336537733,0.20283457776952224,0.29739421816992556,0.2496175848372848,0.24009859760470043,0.5742502007745128,0.23923363609002193,0.1356021138979476,0.5036084614735109,0.20013180579243156,4.288395209904163,True,0.9525339711996618,40,40,nan,0.2853222330063631,4.787286580714328,0.0028157621229912898,0.10300768963214071,10.716529722098146,31.143401266964993,27.186783435466662,9.868640425357647,36.588232624122824,5.9867389188609925,3.6404010468638197,0.018818466738385,True,0.9,True
1.053175243142879,augmented,0.0,4.685463239181428,pairwise_mean,10,0.2104511336537733,0.20283457776952224,0.29739421816992556,0.2496175848372848,0.24009859760470043,0.5742502007745128,0.23923363609002193,0.1356021138979476,0.5036084614735109,0.20013180579243156,4.288395209904163,True,0.9525339711996618,50,50,nan,0.2853222330063631,4.787286580714328,0.0028157621229912898,0.10300768963214071,10.716529722098146,31.143401266964993,27.186783435466662,9.868640425357647,36.588232624122824,5.9867389188609925,3.6404010468638197,0.018818466738385,True,0.9,True
1.053175243142879,augmented,0.0,4.685463239181428,pairwise_mean,10,0.2104511336537733,0.20283457776952224,0.29739421816992556,0.2496175848372848,0.24009859760470043,0.5742502007745128,0.23923363609002193,0.1356021138979476,0.5036084614735109,0.20013180579243156,4.288395209904163,True,0.9525339711996618,60,60,nan,0.2853222330063631,4.787286580714328,0.0028157621229912898,0.10300768963214071,10.716529722098146,31.143401266964993,27.186783435466662,9.868640425357647,36.588232624122824,5.9867389188609925,3.6404010468638197,0.018818466738385,True,0.9,True
1.053175243142879,augmented,0.0,4.685463239181428,pairwise_mean,10,0.2104511336537733,0.20283457776952224,0.29739421816992556,0.2496175848372848,0.24009859760470043,0.5742502007745128,0.23923363609002193,0.1356021138979476,0.5036084614735109,0.20013180579243156,4.288395209904163,True,0.9525339711996618,70,70,nan,0.2853222330063631,4.787286580714328,0.0028157621229912898,0.10300768963214071,10.716529722098146,31.143401266964993,27.186783435466662,9.868640425357647,36.588232624122824,5.9867389188609925,3.6404010468638197,0.018818466738385,True,0.9,True
1.0074464331760493,primary_only,0.0,6.219645228508864,pairwise_median,6,0.4978436592401983,0.3037400862262167,0.3479232902569449,0.315787049106315,0.4180092439620849,0.5321782701927833,0.6086721225536337,0.420860381336708,0.6152606823162792,0.39098250918625077,6.890466649970783,False,0.9626688685651602,30,30,nan,0.4451257294377414,10.477774623825042,0.001700000000000007,0.07600000000000007,9.0,23.4,19.8,7.2,19.8,3.6,3.0,0.01230000000000001,False,0.85,False
1.0074464331760493,primary_only,0.0,6.219645228508864,pairwise_median,6,0.4978436592401983,0.3037400862262167,0.3479232902569449,0.315787049106315,0.4180092439620849,0.5321782701927833,0.6086721225536337,0.420860381336708,0.6152606823162792,0.39098250918625077,6.890466649970783,False,0.9626688685651602,40,40,nan,0.4451257294377414,10.477774623825042,0.001700000000000007,0.07600000000000007,9.0,23.4,19.8,7.2,19.8,3.6,3.0,0.01230000000000001,False,0.85,False
1.0074464331760493,primary_only,0.0,6.219645228508864,pairwise_median,6,0.4978436592401983,0.3037400862262167,0.3479232902569449,0.315787049106315,0.4180092439620849,0.5321782701927833,0.6086721225536337,0.420860381336708,0.6152606823162792,0.39098250918625077,6.890466649970783,False,0.9626688685651602,50,50,nan,0.4451257294377414,10.477774623825042,0.001700000000000007,0.07600000000000007,9.0,23.4,19.8,7.2,19.8,3.6,3.0,0.01230000000000001,False,0.85,False
1.0074464331760493,primary_only,0.0,6.219645228508864,pairwise_median,6,0.4978436592401983,0.3037400862262167,0.3479232902569449,0.315787049106315,0.4180092439620849,0.5321782701927833,0.6086721225536337,0.420860381336708,0.6152606823162792,0.39098250918625077,6.890466649970783,False,0.9626688685651602,60,60,nan,0.4451257294377414,10.477774623825042,0.001700000000000007,0.07600000000000007,9.0,23.4,19.8,7.2,19.8,3.6,3.0,0.01230000000000001,False,0.85,False
1.0074464331760493,primary_only,0.0,6.219645228508864,pairwise_median,6,0.4978436592401983,0.3037400862262167,0.3479232902569449,0.315787049106315,0.4180092439620849,0.5321782701927833,0.6086721225536337,0.420860381336708,0.6152606823162792,0.39098250918625077,6.890466649970783,False,0.9626688685651602,70,70,nan,0.4451257294377414,10.477774623825042,0.001700000000000007,0.07600000000000007,9.0,23.4,19.8,7.2,19.8,3.6,3.0,0.01230000000000001,False,0.85,False
1.0022953753105748,primary_only,0.0,6.363014342559796,pairwise_median,6,0.4978436592401983,0.3037400862262167,0.32654078585885626,0.3559257670484618,0.3691227783320588,0.6004331104179492,0.5219115699781585,0.4657868769361393,0.5166625482863423,0.39098250918625077,7.263444855251076,True,0.9626688685651602,30,30,nan,0.4348949691510632,8.031495790087176,0.001700000000000007,0.07600000000000007,9.0,22.0,19.8,7.0,19.0,3.6,2.7,0.01230000000000001,False,0.85,False
1.0022953753105748,primary_only,0.0,6.363014342559796,pairwise_median,6,0.4978436592401983,0.3037400862262167,0.32654078585885626,0.3559257670484618,0.3691227783320588,0.6004331104179492,0.5219115699781585,0.4657868769361393,0.5166625482863423,0.39098250918625077,7.263444855251076,True,0.9626688685651602,40,40,nan,0.4348949691510632,8.031495790087176,0.001700000000000007,0.07600000000000007,9.0,22.0,19.8,7.0,19.0,3.6,2.7,0.01230000000000001,False,0.85,False
1.0022953753105748,primary_only,0.0,6.363014342559796,pairwise_median,6,0.4978436592401983,0.3037400862262167,0.32654078585885626,0.3559257670484618,0.3691227783320588,0.6004331104179492,0.5219115699781585,0.4657868769361393,0.5166625482863423,0.39098250918625077,7.263444855251076,True,0.9626688685651602,50,50,nan,0.4348949691510632,8.031495790087176,0.001700000000000007,0.07600000000000007,9.0,22.0,19.8,7.0,19.0,3.6,2.7,0.01230000000000001,False,0.85,False
1.0022953753105748,primary_only,0.0,6.363014342559796,pairwise_median,6,0.4978436592401983,0.3037400862262167,0.32654078585885626,0.3559257670484618,0.3691227783320588,0.6004331104179492,0.5219115699781585,0.4657868769361393,0.5166625482863423,0.39098250918625077,7.263444855251076,True,0.9626688685651602,60,60,nan,0.4348949691510632,8.031495790087176,0.001700000000000007,0.07600000000000007,9.0,22.0,19.8,7.0,19.0,3.6,2.7,0.01230000000000001,False,0.85,False
1.0022953753105748,primary_only,0.0,6.363014342559796,pairwise_median,6,0.4978436592401983,0.3037400862262167,0.32654078585885626,0.3559257670484618,0.3691227783320588,0.6004331104179492,0.5219115699781585,0.4657868769361393,0.5166625482863423,0.39098250918625077,7.263444855251076,True,0.9626688685651602,70,70,nan,0.4348949691510632,8.031495790087176,0.001700000000000007,0.07600000000000007,9.0,22.0,19.8,7.0,19.0,3.6,2.7,0.01230000000000001,False,0.85,False
1.0299546645188824,primary_only,0.0,6.069386683898468,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4371722955536391,0.5142915894193368,0.5043284559626504,0.4262048584759241,0.5785418303149208,0.39539487699126774,6.011515151515152,False,0.9588671329150134,30,30,nan,0.428107974974177,9.366849078285105,0.0018000000000000017,0.08000000000000007,9.0,24.3,19.8,8.0,25.0,3.6,3.0,0.01200000000000001,True,0.8,False
1.0299546645188824,primary_only,0.0,6.069386683898468,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4371722955536391,0.5142915894193368,0.5043284559626504,0.4262048584759241,0.5785418303149208,0.39539487699126774,6.011515151515152,False,0.9588671329150134,40,40,nan,0.428107974974177,9.366849078285105,0.0018000000000000017,0.08000000000000007,9.0,24.3,19.8,8.0,25.0,3.6,3.0,0.01200000000000001,True,0.8,False
1.0299546645188824,primary_only,0.0,6.069386683898468,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4371722955536391,0.5142915894193368,0.5043284559626504,0.4262048584759241,0.5785418303149208,0.39539487699126774,6.011515151515152,False,0.9588671329150134,50,50,nan,0.428107974974177,9.366849078285105,0.0018000000000000017,0.08000000000000007,9.0,24.3,19.8,8.0,25.0,3.6,3.0,0.01200000000000001,True,0.8,False
1.0299546645188824,primary_only,0.0,6.069386683898468,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4371722955536391,0.5142915894193368,0.5043284559626504,0.4262048584759241,0.5785418303149208,0.39539487699126774,6.011515151515152,False,0.9588671329150134,60,60,nan,0.428107974974177,9.366849078285105,0.0018000000000000017,0.08000000000000007,9.0,24.3,19.8,8.0,25.0,3.6,3.0,0.01200000000000001,True,0.8,False
1.0299546645188824,primary_only,0.0,6.069386683898468,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.3479232902569449,0.31220747199733473,0.4371722955536391,0.5142915894193368,0.5043284559626504,0.4262048584759241,0.5785418303149208,0.39539487699126774,6.011515151515152,False,0.9588671329150134,70,70,nan,0.428107974974177,9.366849078285105,0.0018000000000000017,0.08000000000000007,9.0,24.3,19.8,8.0,25.0,3.6,3.0,0.01200000000000001,True,0.8,False
0.9945952226015354,primary_only,0.0,6.3509441705733565,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.32654078585885626,0.3533797293237179,0.38569041159903833,0.5849738890814374,0.4957081797410032,0.5009528356705462,0.46812735506391695,0.39539487699126774,7.0723192670506725,True,0.9611537170500087,30,30,nan,0.42757831440995353,7.85939796199414,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.0,8.0,19.8,3.0,3.0,0.01200000000000001,True,0.8,False
0.9945952226015354,primary_only,0.0,6.3509441705733565,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.32654078585885626,0.3533797293237179,0.38569041159903833,0.5849738890814374,0.4957081797410032,0.5009528356705462,0.46812735506391695,0.39539487699126774,7.0723192670506725,True,0.9611537170500087,40,40,nan,0.42757831440995353,7.85939796199414,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.0,8.0,19.8,3.0,3.0,0.01200000000000001,True,0.8,False
0.9945952226015354,primary_only,0.0,6.3509441705733565,pairwise_median,6,0.4683129179197156,0.2967021628500356,0.32654078585885626,0.3533797293237179,0.38569041159903833,0.5849738890814374,0.4957081797410032,0.5009528356705462,0.46812735506391695,0.39539487699126774,7.0723192670506725,True,0.9611537170500087,50,50,nan,0.42757831440995353,7.85939796199414,0.0018000000000000017,0.08000000000000007,9.0,22.0,19.0,8.0,19.8,3.0,3.0,0.01200000000000001,True,0.8,False
